timestamp,euler_re_roll,euler_re_pitch,euler_re_yaw,omega_re_p,omega_re_q,omega_re_r,sigma_re,,,,z_re,vz_re,dot_euler_re,,,eta_1,,,eta_4,doc
90978352,-0.0321039328843243,-0.0886352644006193,1.2745593438642,0.0170835441138422,-0.0213738632884864,0.0307463735705045,0.782961129745149,0.602943544089527,0.616914391398389,0.590904673834676,-48.7211148777836,-0.0676299495739874,0.0142916105103496,-0.0203759396500863,0.0315404105273581,0.451487780477053,0.0130035208805705,-0.0371154971596578,0.0159305403488782,0.790475229691809
91028352,-0.0316569754163915,-0.0892386816663611,1.27481243642755,-0.0223546464052853,0.0176839710459373,0.0437872721054581,0.778147959085393,0.607166836823146,0.602260204573036,0.605110203609886,-48.7203222400703,-0.0683690457613777,-0.0262205251524496,0.0190610517450005,0.0433782129098603,0.45307828075803,0.0116639629773078,-0.0346113219646551,0.0134855467947844,0.785283455918046
91078352,-0.0303487219993008,-0.0892922941134933,1.27529445732979,0.0278503589873161,-0.137039808433536,-0.00186500870547945,0.782963708512319,0.602832662338913,0.578181457438407,0.62822580085913,-48.7190267291063,-0.065820139576024,0.0276449588917512,-0.137033295309641,0.00230337117108801,0.455370453596664,0.0101317938587002,-0.033393721694478,0.0118254444970492,0.777801254895586
91128352,-0.0292920199615598,-0.0897434583791342,1.27520074617007,-0.0252898799820854,-0.0540468812287552,-0.0562538109030776,0.794551675630947,0.598612081092263,0.578148655357882,0.62456795614398,-48.7180119166575,-0.0634220009327473,-0.0203724819805235,-0.0556712482905122,-0.0548675635376339,0.457645242119322,0.00881785260363153,-0.0334508359640318,0.0111565829950052,0.770375800443272
91178352,-0.0294738440673921,-0.0890940649223554,1.27360752745497,0.034224883770374,-0.00873142099975229,-0.0689516030443399,0.811101117087298,0.594474720728175,0.595732436905254,0.601295304095987,-48.7186426925118,-0.0619077333836619,0.0403587075272961,-0.0107596033168295,-0.0689377690776586,0.46075984287821,0.00721667015212827,-0.0337354305155323,0.0106172749703315,0.760208997752861
91228352,-0.0289272558196641,-0.0904795515438,1.27254039316714,-0.094454950699759,0.0902446515498795,-0.0219984030963855,0.800266448382126,0.59950749229584,0.606648208782743,0.59702844761171,-48.7193292757794,-0.0605812514148681,-0.0922231174479804,0.0895706317573218,-0.0247004023936501,0.463257448940752,0.00573331859291931,-0.0333859530558029,0.00966126793676915,0.752056213495111
91278352,-0.0299247904442216,-0.0898862054910616,1.27321862528687,0.0803010141272864,-0.0416341988844901,-0.0251366922394387,0.774264907550077,0.609619202619414,0.613870859013868,0.603288077812018,-48.7203366707003,-0.0603342640675075,0.0824532719329947,-0.0423676566932439,-0.0239765237988995,0.46585756239126,0.00406737446222254,-0.0326758996288432,0.00840500727057302,0.743568820576915
91328352,-0.0287206706381752,-0.0905834222194063,1.27309541068783,-0.0245423151441133,0.0664599037616023,0.0139682505671715,0.775737111677886,0.613111364301543,0.6107795501108,0.601556821507714,-48.7212373983341,-0.0593170796521034,-0.0256372021275918,0.0668336173978528,0.0121036025600956,0.466903241773388,0.00297436244072256,-0.0314982103940152,0.0069657196610664,0.740155472678253
91378352,-0.028364201073051,-0.0900410749776353,1.27242245170529,-0.0175486743198915,0.0945980882618802,0.010434577472624,0.798210666053435,0.611543441903249,0.599804093322741,0.593717209516244,-48.7215562618385,-0.0540985129861042,-0.0182481625936907,0.0948559661816272,0.00777905350475547,0.467843422261199,0.00198172087109857,-0.0302336901423189,0.00543372325352629,0.737086498433105
91428352,-0.0284069878615802,-0.0881462456592291,1.27158348291971,-0.0481792839462314,0.0433329977393183,-0.00193583556581853,0.797235630185305,0.613596850315465,0.594052362263401,0.598790550946396,-48.7214794374676,-0.0508929235558001,-0.0478995012571656,0.0432605311211814,-0.00317818782957345,0.468728605606093,0.00108785082580623,-0.028939693622876,0.00378221625440973,0.734197048031895
91478352,-0.029376517067476,-0.0868700801010301,1.27093670058364,0.036984295534147,0.0160540445068813,-0.0226350247104648,0.783822147150877,0.617571215658999,0.59107158825575,0.610713646976998,-48.7192812025289,-0.0584795555901519,0.0389957790101242,0.015382275291512,-0.0231842265625263,0.469399529963383,0.000355954648625017,-0.0283574051027342,0.00265139901484697,0.732006990272072
91528352,-0.028493520556008,-0.0869651579303847,1.27057792532234,0.0502804592722501,-0.100956067041279,0.0422750275170604,0.774371530153102,0.626096987098577,0.588148612061241,0.61530856465646,-48.7173279164198,-0.0627919051375428,0.0463454424632012,-0.099710686293625,0.0453052846823991,0.469371599837074,-0.00019174301357441,-0.0279944190621226,0.00198859239799535,0.732098160892414
91578352,-0.0290661346660902,-0.0880340335967144,1.26965660424345,-0.1478164616004,-0.029389761628157,0.0166106431075269,0.767145191594323,0.637177372888705,0.585258076637729,0.615790320560378,-48.7159369212305,-0.05958799377959,-0.14935732065786,-0.0288946084665211,0.0175256212787715,0.467412584524405,0.00074487496261552,-0.028014410231672,0.00160770637330856,0.738492855973175
91628352,-0.0316665884169454,-0.0867588544004656,1.26961260747777,0.094583070483673,0.0419783984021606,0.00547753364232752,0.758407034442499,0.639645067133684,0.587238032691185,0.621887332165791,-48.7143493636659,-0.0581481820706729,0.094222489396986,0.0421307785779526,0.00416134862141559,0.464876158355987,0.00234013831485233,-0.0293681061880059,0.00268971459914523,0.746772358352254
91678352,-0.0291734597311706,-0.0862737075235214,1.27092476302442,-0.0109558636339737,-0.050974310578362,0.0431869426188069,0.748503773663581,0.635475273121508,0.592971499457927,0.632311817196231,-48.7123284819954,-0.0605973491240371,-0.0148180420569247,-0.0496928864122631,0.0448221576219625,0.461335083454937,0.00478259941410722,-0.0307307501230304,0.00405020966080897,0.758331274764961
91728352,-0.0305464871442531,-0.0858696614107039,1.27256302062909,-0.0341090917277695,0.0247930692540984,0.107927335576254,0.750889706517255,0.631520123571682,0.590040247143364,0.634760061785841,-48.7104269679623,-0.063862993004846,-0.0433301046936984,0.0280777913890949,0.107515909327207,0.456907314827214,0.00785317872281944,-0.0326473198402653,0.00650552938517514,0.772784571826672
91778352,-0.0298548843776895,-0.0847682556271538,1.27434621614612,0.00779450786686687,0.0284515685222723,0.0689799999734735,0.760004077481747,0.627682493691896,0.582364987383792,0.632841246845948,-48.7091660992641,-0.0715106627160777,0.00200792553365336,0.0304979738316371,0.0683453749348249,0.452496454842104,0.0110536932408705,-0.0352969882778311,0.00982808099475747,0.78718267503
91828352,-0.0308912161705306,-0.0823139927151309,1.27536522496091,-0.0871969442134695,-0.0741269468206662,0.0427164000201799,0.763707150455769,0.623364354101917,0.582514194530777,0.630535752278843,-48.7076662106942,-0.0776797775281669,-0.0909082685327519,-0.0727722294868055,0.045138360840426,0.44822963087782,0.0141648749183158,-0.0379816126206647,0.0131661021294904,0.801110610170898
91878352,-0.0316442433702548,-0.08334903918917,1.2751074525112,0.0500088490774032,-0.110721109692385,-0.0163410924054931,0.763185676143593,0.618671085292338,0.588771886276882,0.627928380717966,-48.7048255675626,-0.0755551081835995,0.0510806846349312,-0.111182693784706,-0.0128745045247004,0.44472333762798,0.0167925281509061,-0.0411481125735374,0.0169500643800232,0.81255599094534
91928352,-0.0290051056903392,-0.0838392434219151,1.27498180568065,-0.0221714461620029,0.094032705544919,0.0338857897209131,0.76517423475048,0.614515160285166,0.590378790071291,0.63134846950096,-48.7017534579572,-0.0745383314511616,-0.024788711834181,0.0949758767462808,0.0312542696760207,0.440753347938814,0.0194820679723547,-0.0445743745195729,0.0214315307633007,0.825514987933166
91978352,-0.0290885654371852,-0.0840565816175954,1.27622357641734,0.0388900407377911,-0.188208462173804,0.0805150423335838,0.768550690243973,0.610656354006888,0.589414088501722,0.638101380487946,-48.6981757543437,-0.075941533117069,0.031647899210362,-0.18578710519391,0.086259477353955,0.43819066032648,0.0208184698520562,-0.0476033685271443,0.0257755458825897,0.83388021395368
92028352,-0.0298531995131005,-0.0848879779468841,1.27702964001149,-0.0730711182855767,0.18517596835059,-0.0425802745376836,0.77507066484108,0.59975349352509,0.59407066484108,0.639806902390334,-48.6946116814137,-0.0777947354364264,-0.0689791427043414,0.183822490187875,-0.0482623600704448,0.435351539960156,0.0226378277033807,-0.0515241510777294,0.0308188826171325,0.84314778267701
92078352,-0.0312241755015349,-0.0835373376214675,1.27601113003616,0.0764932628310492,-0.0242390550732514,0.0292101765775047,0.783954722660619,0.583553152795343,0.602954722660619,0.63771653584456,-48.69111777642,-0.0819644479436586,0.0739852606196446,-0.0233153246258212,0.0300574769270161,0.434929117495833,0.0225157991606951,-0.0549650004836987,0.03553536725396,0.844526670752639
92128352,-0.0297815714825792,-0.0843285859563129,1.27711567404519,0.0521944125408087,0.0183383942932275,0.0505735946961052,0.782583453334101,0.583047481903884,0.611047481903884,0.633845323810072,-48.6876880655927,-0.0859972549812317,0.0479675286029456,0.0198362008374321,0.0501834322251978,0.435500625069816,0.021764207680306,-0.0579850542066941,0.0396366561779987,0.842661133179588
92178352,-0.0291835073971909,-0.0828433150131043,1.2774432660941,-0.0667913128001996,-0.0921956324055874,-0.0986724091193115,0.775863410325826,0.590727531056199,0.618727531056199,0.629045293089876,-48.6846011224757,-0.0892990489537922,-0.0588250774763965,-0.0950355729869552,-0.0962703470875135,0.43697049763259,0.0210820179894521,-0.0601847505851853,0.0417991013659989,0.837863117163209
92228352,-0.0306821823346879,-0.0843076069653846,1.2766363231249,-0.0257989346512675,-0.0337443689424307,0.0257660606932007,0.763031414703868,0.599981151177679,0.623993717059226,0.623297382604294,-48.6818842325875,-0.0928965654420343,-0.0280628277130103,-0.0329380518363332,0.0268846103187422,0.438157948495508,0.0200928066020064,-0.0614329317364831,0.0433953419028517,0.833986993203051
92278352,-0.030868217098437,-0.0835002138936344,1.27676219282525,0.00505690670252187,0.015577320089964,0.0291851189577972,0.745661515250772,0.610403090849537,0.627467696949846,0.616845705664572,-48.6833156439125,-0.0998091349418428,0.00265566486005671,0.0164706488052992,0.0287907582408743,0.438543696798352,0.0194370134248999,-0.0617494383447085,0.0439984926348603,0.832727818372383
92328352,-0.0316047986584012,-0.082649979133422,1.27696438369091,-0.000921554669005848,-0.0284451140460526,-0.0176853466739766,0.746488175286453,0.614121912901401,0.609096692431764,0.626878610779447,-48.6846698727746,-0.105009168753751,0.000468284889016525,-0.0289897576127198,-0.0168351301635739,0.438441967938485,0.0191682902242192,-0.0617499096038499,0.044117999506087,0.833059885730692
92378352,-0.0313126119985499,-0.083552630557168,1.27748410001797,-0.00712453448653989,-0.068947639290936,0.0172359949533218,0.76167491987683,0.612550870357569,0.57348639477157,0.649920568088984,-48.6855875563113,-0.100523071534307,-0.00874807588682312,-0.0683742253413842,0.0194539888318053,0.438228502328837,0.0188428536639738,-0.0626827381616261,0.0455339861292978,0.833756688596448
92428352,-0.0290326850216186,-0.0822126991867746,1.27750806374563,0.061963249631267,0.0833155537663621,-0.00647761444653001,0.772305993751502,0.608254592645999,0.563496938236001,0.655190944484499,-48.6862307195955,-0.0974628766087113,0.0626960533534056,0.0830924069044029,-0.00892355895603188,0.4380252368611,0.0185575520135734,-0.0652508099298629,0.0491380660994716,0.83442019575651
92478352,-0.0289030492525408,-0.0817607113595568,1.27638988402166,-0.0383901350604157,-0.0563396625828903,-0.0319037686756887,0.780477106464792,0.602486748377794,0.567342167748137,0.650865061283345,-48.6853260435166,-0.102442407999519,-0.0359103412155624,-0.0572381193467258,-0.0303637136534505,0.438504145637752,0.0179152638688072,-0.0680397437786623,0.0531869914065191,0.83285692283139
92528352,-0.03009810679394,-0.0815321347333614,1.27505242759904,-0.079106545230544,0.02735909487192,-0.0306094916677238,0.777473586499651,0.602669896431961,0.576713034136777,0.642473586499651,-48.6847576683993,-0.106044308615425,-0.0765391989572018,0.0264255549027118,-0.0315236794701726,0.438969496250405,0.0172391927524965,-0.0711635890016065,0.0578262326485214,0.831337907000163
92578352,-0.0312799411884764,-0.0804212889051899,1.27450741709324,0.0110440532437531,-0.0579656912518373,0.0863754644243018,0.766000792665756,0.607363312091282,0.590271790485925,0.631000792665756,-48.6860475953068,-0.102033819287735,0.00393990978382559,-0.0552359568649376,0.0884318954921308,0.439680854466331,0.0160258512988818,-0.0738022836386475,0.0622539770184483,0.829015863443574
92628352,-0.0303829645022938,-0.0809273207724647,1.27519561090503,0.0596230588755629,-0.0398878449227305,-0.000568250531405547,0.759410031316797,0.606086285231396,0.61053981209922,0.613402664413183,-48.6877573955949,-0.0993716925564462,0.0595708489968584,-0.0398866980944171,0.000645850015478855,0.440336379879049,0.0151637560202204,-0.075878152708591,0.0650950928479562,0.826876071526219
92678352,-0.0289157499895294,-0.0819100479106768,1.27388301693967,-0.0157151208705939,-0.0109699867015934,-0.0425663501185418,0.755433295222946,0.601612457125814,0.634400228662325,0.592524799920465,-48.6916078383005,-0.103583929148995,-0.0122481883108864,-0.0121960673288855,-0.0423734626119965,0.440508751735492,0.0147050370290361,-0.0760379239557477,0.0652606822672134,0.826313408511119
92728352,-0.0284342682400394,-0.0815257364279041,1.27337224218286,0.0225298340774288,-0.00954183945020696,0.0625470572108595,0.751113229689067,0.608339558676028,0.630811414242728,0.594301815446339,-48.6953453721973,-0.106826062625357,0.0173992123748322,-0.00775974222554623,0.0630023074615548,0.440159140435971,0.0141281147534745,-0.074218486486436,0.0640427175849229,0.827454623509677
92778352,-0.0274146810506469,-0.0804070073092108,1.27387025779227,-0.00748763841652755,-0.0332359668154066,0.0399090532601956,0.746599689067202,0.621378676028084,0.611754242728185,0.608845446339017,-48.6974725424859,-0.0962320856008864,-0.0107757433362838,-0.0321295211830402,0.0409373609895879,0.439045280125812,0.0141632028499907,-0.0715335467557473,0.0620816546720412,0.831090530283845
92828352,-0.0275332319516462,-0.0807358166009706,1.27513847551591,0.0385815966503067,-0.0165379971602454,0.100240684572761,0.747800213984154,0.624755460451487,0.605311134887128,0.614311134887128,-48.6993947546791,-0.0867471831326606,0.0304371890196442,-0.0137721276806198,0.10098693018649,0.437251076854324,0.0145394543792816,-0.0685649401147083,0.0601726925103044,0.836947239396769
92878352,-0.0254066092511928,-0.0812252020323727,1.27605523268383,0.0402742528642798,-0.0471464601373855,-0.0400734147785179,0.752137730611301,0.622827675283866,0.605793081179033,0.614793081179033,-48.7001751113563,-0.0834411188184317,0.0434378503182976,-0.0481492645961398,-0.0389913316417791,0.435354238459727,0.015568986088624,-0.0656220123343814,0.0577267923200642,0.843138974128237
92928352,-0.0253703558974127,-0.0799775508080372,1.27550795827418,-0.103747762830304,0.0526111816259805,0.0459637423826287,0.76287398170071,0.617706137886753,0.608003802319515,0.607557305670372,-48.7014175096631,-0.0807552346702656,-0.107323534925861,0.0537602422207226,0.0447573965769588,0.432688726692529,0.016843421267365,-0.0619689728837545,0.055073606250287,0.851839842812201
92978352,-0.0241195592362498,-0.0790446789593203,1.27507005841615,0.0376026556421105,-0.0996640412891986,0.0454599341976108,0.778424364942413,0.610181758898832,0.611515179180545,0.594515048757976,-48.7051181142842,-0.0813689034243144,0.0338124444533667,-0.0985386854941925,0.0480002073461987,0.431440028987944,0.0170522347280893,-0.0575686858234316,0.0518864000650284,0.855915891129553
93028352,-0.0225936844569351,-0.0816518230742407,1.27492677181774,-0.109596546505207,-0.0420473723642528,0.0747653375388714,0.781708349752162,0.605803036273513,0.618685577700811,0.58540910882054,-48.7080813542187,-0.0812134135657871,-0.115791049992412,-0.0403475600328154,0.0759492165390194,0.430206149731493,0.0170692816938993,-0.0517977595039958,0.0479323373986997,0.859943568483809
